     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      3425,      1060,         0,    70.0,internal_correlated,60c45eb63e6983bf16e7bff00181f83badd00fb6c8c8e52285590d1a113eebec,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":361,""r"":52,""style"":""3-CXSWAP""}"
      2736,      1005,         0,    55.6,internal_correlated,4486812861c8b91666945bd41e15815d545d60c0406a6dac253b54fd9fbd37e2,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":361,""r"":52,""style"":""3-CXSWAP-wiggle""}"
      3644,      1001,         0,    74.8,internal_correlated,75c00c61528802c1e136b1abbca24539979a7489f3bd4ed5fcf7a480955aef37,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":361,""r"":52,""style"":""4-CXSWAP""}"
      3029,      1012,         0,    54.9,internal_correlated,697d951f37fa8821cc8c21d418dd97aa2d60e7be07395aee78df4316a4ff88f5,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":362,""r"":52,""style"":""GLIDING-CX""}"
      2903,      1002,         0,    52.0,internal_correlated,a464a3d62e250f36d37fa508bb67f03100f4c48fb9bb230f5bc1ea6a9fded009,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":362,""r"":52,""style"":""SLIDING-CX""}"
      3059,      1011,         0,    52.2,internal_correlated,068d136818eda224831f620cf1c3d096c3731423cf37181c504cc11ac99cc3b4,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":362,""r"":52,""style"":""WIGGLING-CX""}"
      2105,      1004,         0,    60.9,internal_correlated,466a02f3f7c100638728831336bf07edd31415d62d1362156a5e983eef345fa9,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":337,""r"":52,""style"":""3-CX""}"
      2099,      1050,         0,    53.9,internal_correlated,a26c9d3122e4677b42568e9a63592da77729c678daa36e407f08655c589fd3ca,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":337,""r"":52,""style"":""3-CX-wiggle""}"
     30987,      1003,         0,   287.4,internal_correlated,2e84874b60c89aece7aabd1f502579685ebacf6bb402209f08b9a1494e9bb02f,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":337,""r"":52,""style"":""3-CX_MXX_MZZ""}"
      2213,      1036,         0,    56.6,internal_correlated,9d99073d80074fc0258f048f552feb3cb4fb657340782e99dc124375a730955e,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":337,""r"":52,""style"":""4-CX""}"
      2025,      1000,         0,    65.5,internal_correlated,d26c1ebce1082e315b0087a2816ec52a8b51f9a9ef08519ad758ef0bcc02ed91,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":361,""r"":52,""style"":""3-CXSWAP""}"
      2034,      1011,         0,    58.4,internal_correlated,fa50b0520b40aa4af2d85ca29779bdda2d2d53a6e9197f703953724838e32a7a,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":361,""r"":52,""style"":""3-CXSWAP-wiggle""}"
      2136,      1041,         0,    60.7,internal_correlated,89350da3fb4a5be4120df66d2a6a07a5560af99295994d354b8ac9e8d1810968,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":361,""r"":52,""style"":""4-CXSWAP""}"
      2125,      1039,         0,    55.4,internal_correlated,1de3e6c2cdec5104c1470ea0c58d9a1dac81be29a77a8aa506eea1e283cf9cd2,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":362,""r"":52,""style"":""GLIDING-CX""}"
      2283,      1110,         0,    56.1,internal_correlated,d1ec0d7797292fe15bd97aa7252aa5b760629af08f2672b65353be219e052af1,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":362,""r"":52,""style"":""SLIDING-CX""}"
      2249,      1085,         0,    51.0,internal_correlated,00ec7bd91ea9606ed4392629c2f7490dca35c5b0fd07436be55733303699cc3b,"{""b"":""Z"",""d"":13,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":362,""r"":52,""style"":""WIGGLING-CX""}"
 100000000,         0,         0, 39471.1,internal_correlated,d96296b3ac1a98c81ac4d7d330d0f072dccc8a8dd8c682654753dd7b1c4ba3fc,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
 100000000,         0,         0, 39882.8,internal_correlated,83fb72b7045fdb4cc05152844968e75c0c69420ffd390e4d80e9542f73f3d6fd,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
 100000000,         0,         0, 39846.5,internal_correlated,428efd3631969672d6f21457b9a0de8a67c59b9b9490d8ad0ef8d871a40e4b99,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
 100000000,         0,         0,120897.3,internal_correlated,7040f049147a510fed09c56759178dac0a5a98df61934862a72d0f50f43cb4c4,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,         0,         0, 39225.9,internal_correlated,b48671583ef79b72b3c67ed488583a1180b8e057e447cded3c4e353fe49b83c9,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
 100000000,         0,         0, 39193.7,internal_correlated,16fa84787a18599d64baaa28533542adaf5ab882f5c368da3b6026fad093f179,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
 100000000,         0,         0, 40246.6,internal_correlated,0f7c326146cec46a3dbf084955d9f4ac4ccbe35e0456c8c2939624ca63707284,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
 100000000,         0,         0,121561.6,internal_correlated,592035d181248770e080f59ea6dce8b44863b5d1ad6c63aa9b2b9b4cf7ed8d7b,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,         0,         0, 38755.1,internal_correlated,c99c5d6e7f2c69416b0d345ffb1585579c981918aa459f814ed455f2ae1527e9,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
 100000000,         0,         0, 38156.5,internal_correlated,307c939c2dfdb3f691a473bd0a5252dbdd78237ac2a93c832b6e18e7d6fcb6f0,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
 100000000,         0,         0, 41042.1,internal_correlated,9dfb9a284f85d2058107121e17a38c980eec0d688d3816a0776dbc0a52b28e1f,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
 100000000,         0,         0,121527.3,internal_correlated,b543ea542582beca4749f937943137783bc920b3644715e5b2eec85633dba9c6,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,         0,         0, 35270.6,internal_correlated,f9e72d11eb938215adedb757ac9bad5ff7165c7db78dbe5f9506a41c7a0dff16,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
 100000000,         0,         0, 39786.4,internal_correlated,ae654db880e14215484bfadc6306d1e33808ec01583a9bb3517b192056838c18,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
 100000000,         0,         0, 60488.7,internal_correlated,d2d41d04bc52c0109c3a0af77574b14083412521e1b27d5e09ecde0113180f23,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
 100000000,         0,         0,185982.2,internal_correlated,495ec0e77ebed7fecd879ad2bb91f4cf9215fe8e2319a81c8dae2992ec5688c3,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,         0,         0, 36323.2,internal_correlated,fa7635733b61ef571be772774e14de99923e97d4ad3fed02a6d70011eac2bb25,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
 100000000,         0,         0, 69735.7,internal_correlated,1b065a51d68732cda8421d3091c8cf533aa44c2f0a95037f1f54f154e3ebef40,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
 100000000,         0,         0,124700.1,internal_correlated,680cee34787554796d978c587da2570effc8bfc49d359069f79f2f783aedc52b,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
 100000000,        27,         0,433355.1,internal_correlated,a562c44c4c9c766e472ed59dd7679fa5de9957f3cc87ef92cfe89e3c6b579cc3,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,         0,         0, 38183.4,internal_correlated,dfedbc319e282fd90881ec07a67014a2ad5bcbac70dcecc217e38aec92ec2bfb,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
 100000000,         3,         0,102167.2,internal_correlated,d985191d6bffd8f994962ad38471baa47917642bd632cf4db3914a679e7d465f,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
 100000000,         3,         0,186690.5,internal_correlated,2731ccb18021131a2eb4f3dff7ca953e7264610fd59a1b8e5c71b7a376ccba31,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
 100000000,       323,         0,743551.2,internal_correlated,cafe20635d69dcd0fa109117d562331a9ab2f74960af02821f36c6345b816b41,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,         0,         0, 80126.5,internal_correlated,15bf10a2bb11a79267fa32c0c2754e70cf52bf7d3e5690570174bb2aa5217a96,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
 100000000,       863,         0,341116.8,internal_correlated,6cca58d9dcb1b286a7a14fb93c479da0af0b1c395271348e7c9611413cb17635,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
  14164665,      1006,         0,141727.4,internal_correlated,ec339d02cfd46bd1891f9e331371aa0da70612ecbd4486322eb5adcc52025337,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
     70977,      1016,         0, 37483.0,internal_correlated,dac51d05653536ca1d14d89253fc69cb16767c895c14ed3c64e6133e3e1d9678,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,         3,         0,160569.2,internal_correlated,6e816ae5bc3900f34e52cd6954acc8960e7add14f4cbe8913890b2fd5720c70b,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
   2705007,      1054,         0, 27514.0,internal_correlated,ab710fc65bab375171ba37c85186511100428a4a2972868a5c541a96b7fb3b28,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
    133678,      1037,         0, 13970.0,internal_correlated,222209012e487a8e4f235d0f26c671db23d747de15f5aa924695921aeab307ed,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      2389,      1004,         0, 23922.3,internal_correlated,b073033fc248ef5afc5e9e4276fcd152ed2dfb6bc5cf4f6fa1c6ee71d8963477,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,        53,         0,275018.7,internal_correlated,23bd00bba8eb649bbbcd1f04fe2e2209dc253106033f16f9ca2f2e2b908fbbff,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
    186031,      1062,         0,  6932.4,internal_correlated,25e2735442be1333fa52752d5d7e5c9a7f2dc90a2ecd35b792972f70e00ddc23,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
      6864,      1020,         0, 10060.3,internal_correlated,cb170874e4eb4fce44242f4659a8174f89c698ccc28176738d0c8eddddfa72c8,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      2091,      1019,         0, 71970.6,internal_correlated,53aa32d37b18317274b8a930ca9456fa75aa93f80bf558d1cc3c5a4ac5ede2b2,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.004,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,       493,         0,473499.3,internal_correlated,59b77a72507f0125b1c06281bd896dafcdcb1f16534fd41f4122cf0b463c58db,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
     23892,      1055,         0,  4204.9,internal_correlated,d496711f2b908da765cd8f12a764c3022a78d2e4015b90e89c751910f4848c23,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
      2294,      1007,         0, 21475.4,internal_correlated,6a630335292faef9297ae40d28945c1e73b4596c6bd56d94f237f97312d7779c,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      2034,      1003,         0,143813.8,internal_correlated,2309c6b744369b04de99028b52d355c737f1445305ab71dc2aede39f29728c02,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.005,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
   1490952,      1008,         0, 38490.6,internal_correlated,e99cb8d9587cb1e388552441d1eefc8638f923afacda19ddf8c76321c2de2ea4,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
      2061,      1032,         0, 19957.5,internal_correlated,1791391b572054721e9771fa59d554094978512704335564db6f2653105db483,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
      2038,      1006,         0,177568.4,internal_correlated,cb13be408aca979f4985fbcb1fe242ab8ee6c532a7e41c2135d731c42aa879c2,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      1997,      1004,         0,662754.3,internal_correlated,c4389f0b382fceed4991cbd743a88fab141c10e833502fdd4209120deac9e48d,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.008,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
    128390,      1020,         0, 13322.6,internal_correlated,411698943784b111565fdc03646cfaef694f32eb5fb43adc0098fa7304688d52,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":392,""r"":56,""style"":""TORIC-3-CX_MXX_MZZ""}"
      1963,      1008,         0, 61091.3,internal_correlated,431657f0144903fd6775fdc24c3d36c5547759268ff5fb0f5c559b21a087fb6e,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":392,""r"":56,""style"":""TORIC-4-CX""}"
      2025,      1009,         0,328076.1,internal_correlated,96a549357d99f53ca45f2fd29fdce78b0eac0b157a1c410ea8412499dc6d53f0,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":588,""r"":56,""style"":""TORIC-3_SEMI_HEAVY-CX""}"
      2058,      1006,         0,1237829.5,internal_correlated,97b1aa92f4d6cf6fe4ed95a471a90d7a54dc40d6531751dcce5aeb9e2485bbbb,"{""b"":""Z"",""d"":14,""noise"":""UniformDepolarizing"",""p"":0.01,""q"":980,""r"":56,""style"":""TORIC-3_HEAVY-CX""}"
 100000000,         0,         0, 46244.1,internal_correlated,9acdcf7c9731c73936844a866c7de64af321df7c2540a992bbdb281eda6cc2c7,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":449,""r"":60,""style"":""3-CZ""}"
 100000000,         0,         0, 46112.3,internal_correlated,78432acc116ee758996d8d0c51845f42923152c92fa3da12fa7ca41192fad5cd,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":449,""r"":60,""style"":""3-CZ-wiggle""}"
 100000000,         0,         0, 48834.7,internal_correlated,974c8d9d309a8a0e3eb7ab9b92be735d709ccd3975d6feb5030e9cb50ea80106,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":449,""r"":60,""style"":""3-CZ_MZZ""}"
 100000000,         0,         0, 46855.5,internal_correlated,cce0a499d59d08d198e7fba2cd641518b09dcb017d31d45060683f4526895305,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":449,""r"":60,""style"":""4-CZ""}"
 100000000,         0,         0, 44234.1,internal_correlated,9a60f9cad325acbf081299b31b5e65b64df6711db367cc2f232ae3538df680ed,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":477,""r"":60,""style"":""3-ISWAP""}"
 100000000,         0,         0, 50160.8,internal_correlated,b21a67061f7b0501f8e9434029e36a454f2c59c6ceffe16433eb62a96516a075,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":477,""r"":60,""style"":""3-ISWAP-wiggle""}"
 100000000,         0,         0, 47791.7,internal_correlated,fe676b346759492ba42d5b8d0350ebd84f5b1e46acbba5682636d2c98b18a577,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":478,""r"":60,""style"":""GLIDING-CZ""}"
 100000000,         0,         0, 47230.6,internal_correlated,317b98b446faa4b99d5aa970fb98f9ed7e9cb553d22cdbcaf556de25965032e9,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":478,""r"":60,""style"":""SLIDING-CZ""}"
 100000000,         0,         0, 46903.3,internal_correlated,e6caae092e303f7d93c7fad9edcbd30b828f9a6b45cdb02e8d6f6c8a12d06754,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":478,""r"":60,""style"":""WIGGLING-CZ""}"
 100000000,         0,         0, 52966.8,internal_correlated,d6e3424ae305bf3be274eb74bd20047a1cf1201a92ced392ec9c0487acb99ad0,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0001,""q"":479,""r"":60,""style"":""4-ISWAP""}"
 100000000,         0,         0, 48748.6,internal_correlated,9d1bc82c7c282dfe2524511e1ab1df082ef604ccd6075bf546bce2af8ec2a53f,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":449,""r"":60,""style"":""3-CZ""}"
 100000000,         0,         0, 49282.6,internal_correlated,6576d61c45bf18686171056bff8eeee8af7e68c438b1f11addce105d480f955e,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":449,""r"":60,""style"":""3-CZ-wiggle""}"
 100000000,         0,         0, 49226.2,internal_correlated,4f1e4967a84f22122fa4d3d02403a9339738a23781343756eb5b8456f90f394a,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":449,""r"":60,""style"":""3-CZ_MZZ""}"
 100000000,         0,         0, 49191.2,internal_correlated,80be8d9027d4bd8a3ad83b811b6431c06d6287cff1a66d7056642cc88b2779d8,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":449,""r"":60,""style"":""4-CZ""}"
 100000000,         0,         0, 52231.2,internal_correlated,ac7ca01dc3cb9df381a23e084c34cb00d865b61b8b9c8e29385b21594e081b59,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":477,""r"":60,""style"":""3-ISWAP""}"
 100000000,         0,         0, 51880.4,internal_correlated,10eb0bf5f3032073ff6673c39fffcd844d2aa548b3fb4febbfcbc7bd1151b10d,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":477,""r"":60,""style"":""3-ISWAP-wiggle""}"
 100000000,         0,         0, 49364.2,internal_correlated,3ea05ed10df7beac0831b717327a9222aae00f4f78341a67ae96407b1bb0163e,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":478,""r"":60,""style"":""GLIDING-CZ""}"
 100000000,         0,         0, 49545.3,internal_correlated,20b17f8684e97c058d44030f4ba4b1c5e7c38279bceb62add98466664f84a12a,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":478,""r"":60,""style"":""SLIDING-CZ""}"
 100000000,         0,         0, 48881.5,internal_correlated,987de0739d806b9bac611f70643c7d85aad219bfc6237f9f3ec946c6c1a846b1,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":478,""r"":60,""style"":""WIGGLING-CZ""}"
 100000000,         0,         0, 56107.6,internal_correlated,3d2ec8390dcad193600fcb992bcf2af8617135d8fb523eb7e5454e186764116f,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0002,""q"":479,""r"":60,""style"":""4-ISWAP""}"
 100000000,         0,         0, 49653.4,internal_correlated,1875cfe6150bb8f47a184dbcd3dff79124fd0f0655baf0572e52b646db9704a0,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":449,""r"":60,""style"":""3-CZ""}"
 100000000,         0,         0, 49905.6,internal_correlated,1222ba28645507ea7152827c3e15c150d48f68a15e16c1a19d2ff9bf278052ca,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":449,""r"":60,""style"":""3-CZ-wiggle""}"
 100000000,         0,         0, 49510.5,internal_correlated,c1ad562481b16b52e89bf1a37e198537e8ce878412e365c4ebe622219060e6e1,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":449,""r"":60,""style"":""3-CZ_MZZ""}"
 100000000,         0,         0, 48318.1,internal_correlated,e5637a73f33e3a09e43099fe9dcae94b226c2f2a5036eaa07ff6ea99bda282c8,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":449,""r"":60,""style"":""4-CZ""}"
 100000000,         0,         0, 52506.9,internal_correlated,e918db39b3421e41962937643393229ad21a8010f023056845a2d6adab221bc3,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":477,""r"":60,""style"":""3-ISWAP""}"
 100000000,         0,         0, 51625.7,internal_correlated,deda4329c771b7d0626400e933a1011a4a5c3d413a5b53fe60cdecf3effb48af,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":477,""r"":60,""style"":""3-ISWAP-wiggle""}"
 100000000,         0,         0, 49028.3,internal_correlated,eb3531d8da671a2b52962d4316dd8d0326dd21fcc704c7330c81412232f13d85,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":478,""r"":60,""style"":""GLIDING-CZ""}"
 100000000,         0,         0, 48529.9,internal_correlated,bd4e453eb4daba62eaecf74d189b57b270f00d7604f3b6c233eef859cc6616f8,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":478,""r"":60,""style"":""SLIDING-CZ""}"
 100000000,         0,         0, 49394.6,internal_correlated,3398496d7acbb5b74f7cc2abb92683711770018d3b08205d23b6d8d4352b4f6c,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":478,""r"":60,""style"":""WIGGLING-CZ""}"
 100000000,         0,         0, 54944.5,internal_correlated,d557bf4379e63c57fd393a4c87faef3fb4523f808065ae4a0465e4bb64e14648,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0003,""q"":479,""r"":60,""style"":""4-ISWAP""}"
 100000000,         0,         0, 67375.1,internal_correlated,9484eacfa8cb6655eec0ac66495094ba40e3377ff63ac749ba9757d8239c0c06,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0005,""q"":449,""r"":60,""style"":""3-CZ""}"
 100000000,         0,         0, 66974.1,internal_correlated,a53355492492b5175eda27681d141cc1dbe6d22abea1dcf4ed6f6dd5988d5d15,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0005,""q"":449,""r"":60,""style"":""3-CZ-wiggle""}"
 100000000,         0,         0, 49860.1,internal_correlated,8d1d21f908fd20fc8a17f6d73f81006483302af10dbfecb62b99d71741cde266,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0005,""q"":449,""r"":60,""style"":""3-CZ_MZZ""}"
 100000000,         0,         0, 64135.9,internal_correlated,59a35123430cf39fa8a766206a1c2716877e7ded39954d8cc444995d28de3fc6,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0005,""q"":449,""r"":60,""style"":""4-CZ""}"
 100000000,         0,         0, 70711.8,internal_correlated,b9c844454eee3e92b66e25b48def9fe8e42ee68af8f0f7e3658303dadeef8c9e,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0005,""q"":477,""r"":60,""style"":""3-ISWAP""}"
 100000000,         1,         0, 70963.9,internal_correlated,684646076172390ddd6959ffdc66db21a642aa45fb463f4fecce2dc2a53083d2,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.0005,""q"":477,""r"":60,""style"":""3-ISWAP-wiggle""}"
